map_version_id,download_url,download_link_name,description,year
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2022/18F_20220101-20230101.tif,18F_20220101-20230101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2022
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2022/18G_20220101-20230101.tif,18G_20220101-20230101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2022
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2022/18H_20220101-20230101.tif,18H_20220101-20230101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2022
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2022/18K_20220101-20230101.tif,18K_20220101-20230101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2022
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2022/18L_20220101-20230101.tif,18L_20220101-20230101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2022
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2022/18M_20220101-20230101.tif,18M_20220101-20230101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2022
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2022/18N_20220101-20230101.tif,18N_20220101-20230101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2022
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2022/18P_20220101-20230101.tif,18P_20220101-20230101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2022
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2022/18Q_20220101-20230101.tif,18Q_20220101-20230101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2022
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2022/18R_20220101-20230101.tif,18R_20220101-20230101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2022
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2022/18S_20220101-20230101.tif,18S_20220101-20230101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2022
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2022/18T_20220101-20230101.tif,18T_20220101-20230101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2022
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2022/18U_20220101-20230101.tif,18U_20220101-20230101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2022
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2022/18V_20220101-20230101.tif,18V_20220101-20230101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2022
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2022/18W_20220101-20230101.tif,18W_20220101-20230101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2022
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2022/18X_20220101-20230101.tif,18X_20220101-20230101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2022
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2022/19C_20220101-20230101.tif,19C_20220101-20230101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2022
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2022/19D_20220101-20230101.tif,19D_20220101-20230101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2022
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2022/19E_20220101-20230101.tif,19E_20220101-20230101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2022
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2022/19F_20220101-20230101.tif,19F_20220101-20230101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2022
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2022/19G_20220101-20230101.tif,19G_20220101-20230101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2022
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2022/19H_20220101-20230101.tif,19H_20220101-20230101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2022
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2022/19J_20220101-20230101.tif,19J_20220101-20230101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2022
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2022/19K_20220101-20230101.tif,19K_20220101-20230101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2022
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2022/19L_20220101-20230101.tif,19L_20220101-20230101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2022
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2022/19M_20220101-20230101.tif,19M_20220101-20230101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2022
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2022/19N_20220101-20230101.tif,19N_20220101-20230101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2022
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2022/19P_20220101-20230101.tif,19P_20220101-20230101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2022
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2022/19Q_20220101-20230101.tif,19Q_20220101-20230101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2022
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2022/19T_20220101-20230101.tif,19T_20220101-20230101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2022
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2022/19U_20220101-20230101.tif,19U_20220101-20230101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2022
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2022/19V_20220101-20230101.tif,19V_20220101-20230101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2022
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2022/19W_20220101-20230101.tif,19W_20220101-20230101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2022
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2022/19X_20220101-20230101.tif,19X_20220101-20230101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2022
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2022/20C_20220101-20230101.tif,20C_20220101-20230101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2022
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2022/20D_20220101-20230101.tif,20D_20220101-20230101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2022
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2022/20E_20220101-20230101.tif,20E_20220101-20230101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2022
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2022/20F_20220101-20230101.tif,20F_20220101-20230101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2022
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2022/20G_20220101-20230101.tif,20G_20220101-20230101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2022
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2022/20H_20220101-20230101.tif,20H_20220101-20230101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2022
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2022/20J_20220101-20230101.tif,20J_20220101-20230101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2022
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2022/20K_20220101-20230101.tif,20K_20220101-20230101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2022
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2022/20L_20220101-20230101.tif,20L_20220101-20230101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2022
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2022/20M_20220101-20230101.tif,20M_20220101-20230101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2022
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2022/20N_20220101-20230101.tif,20N_20220101-20230101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2022
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2022/20P_20220101-20230101.tif,20P_20220101-20230101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2022
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2022/20Q_20220101-20230101.tif,20Q_20220101-20230101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2022
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2022/20S_20220101-20230101.tif,20S_20220101-20230101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2022
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2022/20T_20220101-20230101.tif,20T_20220101-20230101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2022
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2022/20U_20220101-20230101.tif,20U_20220101-20230101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2022
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2022/20V_20220101-20230101.tif,20V_20220101-20230101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2022
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2022/20W_20220101-20230101.tif,20W_20220101-20230101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2022
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2022/20X_20220101-20230101.tif,20X_20220101-20230101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2022
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2022/21C_20220101-20230101.tif,21C_20220101-20230101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2022
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2022/21D_20220101-20230101.tif,21D_20220101-20230101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2022
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2022/21E_20220101-20230101.tif,21E_20220101-20230101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2022
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2022/21F_20220101-20230101.tif,21F_20220101-20230101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2022
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2022/21H_20220101-20230101.tif,21H_20220101-20230101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2022
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2022/21J_20220101-20230101.tif,21J_20220101-20230101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2022
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2022/21K_20220101-20230101.tif,21K_20220101-20230101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2022
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2022/21L_20220101-20230101.tif,21L_20220101-20230101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2022
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2022/21M_20220101-20230101.tif,21M_20220101-20230101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2022
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2022/21N_20220101-20230101.tif,21N_20220101-20230101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2022
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2022/21P_20220101-20230101.tif,21P_20220101-20230101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2022
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2022/21T_20220101-20230101.tif,21T_20220101-20230101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2022
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2022/21U_20220101-20230101.tif,21U_20220101-20230101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2022
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2022/21V_20220101-20230101.tif,21V_20220101-20230101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2022
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2022/21W_20220101-20230101.tif,21W_20220101-20230101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2022
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2022/21X_20220101-20230101.tif,21X_20220101-20230101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2022
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2022/22C_20220101-20230101.tif,22C_20220101-20230101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2022
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2022/22E_20220101-20230101.tif,22E_20220101-20230101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2022
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2022/22H_20220101-20230101.tif,22H_20220101-20230101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2022
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2022/22J_20220101-20230101.tif,22J_20220101-20230101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2022
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2022/22K_20220101-20230101.tif,22K_20220101-20230101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2022
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2022/22L_20220101-20230101.tif,22L_20220101-20230101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2022
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2022/22M_20220101-20230101.tif,22M_20220101-20230101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2022
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2022/22N_20220101-20230101.tif,22N_20220101-20230101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2022
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2022/22T_20220101-20230101.tif,22T_20220101-20230101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2022
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2022/22U_20220101-20230101.tif,22U_20220101-20230101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2022
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2022/22V_20220101-20230101.tif,22V_20220101-20230101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2022
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2022/22W_20220101-20230101.tif,22W_20220101-20230101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2022
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2022/22X_20220101-20230101.tif,22X_20220101-20230101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2022
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2022/23C_20220101-20230101.tif,23C_20220101-20230101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2022
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2022/23E_20220101-20230101.tif,23E_20220101-20230101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2022
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2022/23F_20220101-20230101.tif,23F_20220101-20230101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2022
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2022/23J_20220101-20230101.tif,23J_20220101-20230101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2022
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2022/23K_20220101-20230101.tif,23K_20220101-20230101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2022
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2022/23L_20220101-20230101.tif,23L_20220101-20230101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2022
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2022/23M_20220101-20230101.tif,23M_20220101-20230101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2022
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2022/23V_20220101-20230101.tif,23V_20220101-20230101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2022
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2022/23W_20220101-20230101.tif,23W_20220101-20230101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2022
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2022/23X_20220101-20230101.tif,23X_20220101-20230101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2022
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2022/24C_20220101-20230101.tif,24C_20220101-20230101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2022
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2022/24F_20220101-20230101.tif,24F_20220101-20230101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2022
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2022/24K_20220101-20230101.tif,24K_20220101-20230101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2022
3,https://lulctimeseries.blob.core.windows.net/lulctimeseriesv003/lc2022/24L_20220101-20230101.tif,24L_20220101-20230101.tif,Source: https://livingatlas.arcgis.com/landcoverexplorer,2022
